Age_bias_correction,Model_name,MAE_cole_bounded,MAE_cole_unbounded,MAE_orx_bounded,MAE_orx_unbounded,MSE_cole_bounded,MSE_cole_unbounded,MSE_orx_bounded,MSE_orx_unbounded,Rsquared_cole_bounded,Rsquared_cole_unbounded,Rsquared_orx_bounded,Rsquared_orx_unbounded,"corr[BA,CA]_cole_bounded","corr[BA,CA]_cole_unbounded","corr[BA,CA]_orx_bounded","corr[BA,CA]_orx_unbounded","corr[PAD,CA]_cole_bounded","corr[PAD,CA]_cole_unbounded","corr[PAD,CA]_orx_bounded","corr[PAD,CA]_orx_unbounded","MAE_cole_age.[55,60]","MAE_cole_age.[60,65]","MAE_cole_age.[65,70]","MAE_cole_age.[70,75]","MAE_cole_age.[75,80]","MAE_cole_age.[80,85]","MAE_orx_age.[55,60]","MAE_orx_age.[60,65]","MAE_orx_age.[65,70]","MAE_orx_age.[70,75]","MAE_orx_age.[75,80]","MAE_orx_age.[80,85]","meanPAD_cole_age.[55,60]","meanPAD_cole_age.[60,65]","meanPAD_cole_age.[65,70]","meanPAD_cole_age.[70,75]","meanPAD_cole_age.[75,80]","meanPAD_cole_age.[80,85]","meanPAD_orx_age.[55,60]","meanPAD_orx_age.[60,65]","meanPAD_orx_age.[65,70]","meanPAD_orx_age.[70,75]","meanPAD_orx_age.[75,80]","meanPAD_orx_age.[80,85]","MAE_cole_bounded_education.[8,15]",MAE_cole_bounded_ethnicity.Asian,MAE_cole_bounded_ethnicity.Chinese,MAE_cole_bounded_ethnicity.Other,MAE_cole_bounded_CN.5,MAE_cole_bounded_CN.0,MAE_cole_bounded_ethnicity.Black,MAE_cole_bounded_ethnicity.White,MAE_cole_bounded_ethnicity.Mixed,"MAE_cole_bounded_education.[16,30]",MAE_cole_bounded_manufacturer.Siemens,MAE_cole_bounded_machine.Skyra,"MAE_cole_unbounded_education.[8,15]",MAE_cole_unbounded_ethnicity.Asian,MAE_cole_unbounded_ethnicity.Chinese,MAE_cole_unbounded_ethnicity.Other,MAE_cole_unbounded_CN.5,MAE_cole_unbounded_CN.0,MAE_cole_unbounded_ethnicity.Black,MAE_cole_unbounded_ethnicity.White,MAE_cole_unbounded_ethnicity.Mixed,"MAE_cole_unbounded_education.[16,30]",MAE_cole_unbounded_manufacturer.Siemens,MAE_cole_unbounded_machine.Skyra,"MAE_orx_bounded_education.[8,15]",MAE_orx_bounded_ethnicity.Asian,MAE_orx_bounded_ethnicity.Chinese,MAE_orx_bounded_ethnicity.Other,MAE_orx_bounded_CN.5,MAE_orx_bounded_CN.0,MAE_orx_bounded_ethnicity.Black,MAE_orx_bounded_ethnicity.White,MAE_orx_bounded_ethnicity.Mixed,"MAE_orx_bounded_education.[16,30]",MAE_orx_bounded_manufacturer.Siemens,MAE_orx_bounded_machine.Skyra,"MAE_orx_unbounded_education.[8,15]",MAE_orx_unbounded_ethnicity.Asian,MAE_orx_unbounded_ethnicity.Chinese,MAE_orx_unbounded_ethnicity.Other,MAE_orx_unbounded_CN.5,MAE_orx_unbounded_CN.0,MAE_orx_unbounded_ethnicity.Black,MAE_orx_unbounded_ethnicity.White,MAE_orx_unbounded_ethnicity.Mixed,"MAE_orx_unbounded_education.[16,30]",MAE_orx_unbounded_manufacturer.Siemens,MAE_orx_unbounded_machine.Skyra,aurocPAD_bounded_CNvsCondition.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsCondition.Parkinson,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsCondition.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MultipleSclerosis,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.SMC,aurocBA_bounded_CNvsCondition.Parkinson,aurocBA_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.Alzheimer.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.SMC,aurocPAD_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsCondition.Parkinson,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsCondition.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MultipleSclerosis,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.SMC,aurocBA_unbounded_CNvsCondition.Parkinson,aurocBA_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.Alzheimer.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.SMC,aurocPAD_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Dementia,Model_type,Oversampling,Training_sex,Training_healthy_group,Description,features_type
lange,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTfalse_merged_results.csv--lange,2.8353046000116446,2.8422439072004604,2.863070421676877,2.869670377431252,12.94072165244425,12.986523571573658,13.228679213539978,13.271985317835238,0.6603124058428165,0.663772646217625,0.6624247460658179,0.6654701530776361,0.8341766001213533,0.8350578403652399,0.8383758459488043,0.8389936475662866,-0.2552915805870897,-0.2620955216859679,-0.2225842723096018,-0.2292871768055583,2.8609534199771303,2.7482107307610995,2.802258603580283,3.0471064516196753,2.3394156761391667,,2.8609534199771303,2.6998498752340927,2.887334617795871,3.16138105480094,2.55892685064917,,1.3744118886822163,-0.3519041499157104,-0.2063955393918548,-1.7562474692539964,-0.6414506541709949,,1.3744118886822163,-0.3412151981917306,-0.1150436683076273,-1.449945934259994,-0.331202942495635,,2.6957307506715584,2.215650410346087,,2.5512784062642857,2.785536046361175,2.8898637096284703,,2.86363874028277,2.7284951728920923,4.434622055959701,2.8353046000116446,2.8353046000116446,2.712693600225076,2.215650410346087,,2.5512784062642857,2.785536046361175,2.9040796065198924,,2.8710327501045043,2.7284951728920923,4.434622055959701,2.8422439072004604,2.8422439072004604,2.775726873552038,2.215650410346087,,3.0109907799800992,2.806264846879538,2.92511958799397,,2.8721705046643264,2.7284951728920923,4.434622055959701,2.863070421676877,2.863070421676877,2.79147108514336,2.215650410346087,,3.0109907799800992,2.806264846879538,2.9385753672655106,,2.879268873583989,2.7284951728920923,4.434622055959701,2.869670377431252,2.869670377431252,,,,,,0.57260101010101,,,,,,,,,,0.7289438502673797,,,,,,0.6786342123056118,,,0.5953853955375253,,,,,,,0.5688192147274557,,,,,,,,,,0.7347547821084424,,,,,,0.6835723253816164,,,0.5944459129055706,,DL,none,male,orx,real,Custom3dCNN
lange,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETtrue_merged_results.csv--lange,2.109367275410489,2.1058568308510255,2.1064830442766036,2.1031169795315297,6.66598719763877,6.6503804958614365,6.625297428016993,6.610400743349827,0.8250211066535993,0.8278184439857406,0.8309327465312522,0.8333801390062876,0.9170743969139934,0.9182681210988484,0.9208869629848908,0.9218894949492572,-0.1056403155577519,-0.1063120378332676,-0.0774060268854315,-0.0783992918394763,1.7669321782723668,2.174290848336264,2.201650230632181,2.395847451025882,1.8617031523055336,,1.7669321782723668,2.20694798260858,2.1708196172229086,2.3696388457233253,1.8147451309865412,,0.4832392306067936,-0.3527456029662046,-0.1370060011317969,-0.5755873746713845,0.0872804049977259,,0.4832392306067936,-0.3193474319247196,-0.111326939507773,-0.4065144315097877,0.3187899047907428,,2.09004626166775,1.2299204927195422,,1.973429923062092,2.064001269870192,2.159100062232739,,2.119354099156339,1.9363913901222425,2.3937973101331873,2.109367275410489,2.109367275410489,2.081997245702506,1.2299204927195422,,1.973429923062092,2.064001269870192,2.151497203197147,,2.115546999058763,1.9363913901222425,2.3937973101331873,2.1058568308510255,2.1058568308510255,2.0696231905974174,1.2299204927195422,,1.8865564719609464,2.0648234725438015,2.151988114938588,,2.1207271546839848,1.9363913901222425,2.3937973101331873,2.1064830442766036,2.1064830442766036,2.062053356546253,1.2299204927195422,,1.8865564719609464,2.0648234725438015,2.1447318621253366,,2.117057063414479,1.9363913901222425,2.3937973101331873,2.1031169795315297,2.1031169795315297,,,,,,0.5780600118835413,,,,,,,,,,0.7092988710635769,,,,,,0.6708079783637593,,,0.6486477349560513,,,,,,,0.5755429311088739,,,,,,,,,,0.715842082554293,,,,,,0.675791316989361,,,0.6474591951364567,,DL,none,male,orx,soft,ResNet18
lange,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender9_SOFTfalse_merged_results.csv--lange,0.8434475137130301,0.8423986486456746,0.8371371534556065,0.8361447485382147,1.7390590097434264,1.735107131837529,1.6974705110989223,1.6937749132544893,0.9543505542439714,0.9550772401673648,0.9566832009772,0.9573071964078708,0.980191634636647,0.980492449341055,0.9812467212755592,0.981502265048244,0.055509167524428,0.0547902865029346,0.0718345418780567,0.0709900205304917,0.8782568430201522,0.9334007903150446,0.6837316321052026,0.9036323690875456,0.778196678456093,,0.8782568430201522,0.9351980399522628,0.6884644247142656,0.8636755648705589,0.7694668222025538,,-0.3217883039498034,-0.6462623652509948,-0.2942704064498289,-0.353087559863792,0.0368556468054301,,-0.3217883039498034,-0.6386767618636375,-0.304715912237859,-0.3441759296961351,0.1340493033052394,,0.7992180655807446,0.4781121916526731,,0.7119929198641963,0.8947798477066569,0.7871740994419415,,0.8383083557675692,0.908677143497993,1.2507491709209078,0.8434475137130301,0.8434475137130301,0.7970407015373223,0.4781121916526731,,0.7119929198641963,0.8947798477066569,0.7852808517972634,,0.8371931097031167,0.908677143497993,1.2507491709209078,0.8423986486456746,0.8423986486456746,0.792358732291185,0.4781121916526731,,0.6939619357640695,0.8889242809030671,0.7805696757822264,,0.8332416576927217,0.908677143497993,1.2507491709209078,0.8371371534556065,0.8371371534556065,0.7903185334773501,0.4781121916526731,,0.6939619357640695,0.8889242809030671,0.7787873995906969,,0.8321809766493172,0.908677143497993,1.2507491709209078,0.8361447485382147,0.8361447485382147,,,,,,0.5137403446226976,,,,,,,,,,0.6947043969102793,,,,,,0.6353617308992563,,,0.5801386071670047,,,,,,,0.5243060549403136,,,,,,,,,,0.7020350927657126,,,,,,0.6412641247604572,,,0.5863345007599287,,DL,none,all,orx,real,Custom3dCNN
lange,batch4_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender9_SOFTfalse_merged_results.csv--lange,2.508546409325965,2.5062403458817375,2.514701548053866,2.5124706481215693,9.738457627656045,9.72021027553912,9.719974945201448,9.702486615862822,0.7443702653386929,0.7483390715659601,0.7519614046577054,0.755441911316077,0.8757436526179376,0.8774648980160188,0.8812875627739929,0.882713693539047,-0.2095899220838118,-0.2106633705325574,-0.174251740802281,-0.1756958088946704,2.3839354342268964,2.260897741220131,2.3371615076120986,3.1939080474296677,2.57397559492673,,2.3839354342268964,2.258757502537842,2.3316977847796574,3.169902550745111,2.7077664767173113,,1.0745326683101075,-0.4916615331150364,-0.4914019978025536,-1.1953623410953396,-0.5460802939863962,,1.0745326683101075,-0.4413720713337993,-0.4357553367063203,-0.97307443707563,-0.0901778842955189,,2.4330812597214986,1.7434034451739688,,2.4932179386033204,2.5333449583686467,2.481360834172223,,2.5137508522943657,2.470024959472454,3.1712081522445454,2.508546409325965,2.508546409325965,2.428165178159504,1.7434034451739688,,2.4932179386033204,2.5333449583686467,2.4766847843933517,,2.5112536266051877,2.470024959472454,3.1712081522445454,2.5062403458817375,2.5062403458817375,2.4854250690991004,1.7434034451739688,,2.5401646562526836,2.5488678686600124,2.4773814132379215,,2.5180472819853255,2.470024959472454,3.1712081522445454,2.514701548053866,2.514701548053866,2.4804354555773225,1.7434034451739688,,2.5401646562526836,2.5488678686600124,2.47291652580173,,2.5156309658738714,2.470024959472454,3.1712081522445454,2.5124706481215693,2.5124706481215693,,,,,,0.5791740938799763,,,,,,,,,,0.7190656565656566,,,,,,0.6716362407031777,,,0.604580797836376,,,,,,,0.5771968934272975,,,,,,,,,,0.725226520926219,,,,,,0.6765347254344809,,,0.6026894865525673,,DL,none,all,orx,real,Custom3dCNN
lange,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender9_SOFTtrue_RESNETfalse_merged_results.csv--lange,2.130172478575562,2.138101169532045,2.1164047101820636,2.124056894324586,7.166865564161505,7.218659975180657,7.068145393276291,7.118154986678276,0.8118732952827126,0.8131054143987797,0.8196319573962619,0.8205818315016383,0.9045877073455096,0.9055131528393568,0.9090140084387254,0.9097727587445592,-0.4889908502455503,-0.494598496406095,-0.4866527357255594,-0.4920029223609656,1.798041015581595,2.0966810691923503,2.2323567263927595,2.0700935088178256,3.1644828393736995,,1.798041015581595,2.082659636684611,2.223020291878676,1.9696960867781224,3.115601544485006,,1.3949056335149193,-0.3725531462274912,-0.7798609919310242,-1.6721374354212826,-3.1644828393736995,,1.3949056335149193,-0.3759446843055015,-0.7373372652545002,-1.528241688436269,-3.115601544485006,,2.1790275597434574,2.1623638169087736,,2.1590459676763993,2.1038879606837,2.158987057013165,,2.121866339790169,2.4477824621785977,2.2777301951727527,2.130172478575562,2.130172478575562,2.1971762015465943,2.1623638169087736,,2.1590459676763993,2.1038879606837,2.1754081259890183,,2.130426015638617,2.4477824621785977,2.2777301951727527,2.138101169532045,2.138101169532045,2.1678037886222485,2.1623638169087736,,2.02339517726554,2.068946658491649,2.1682435051054396,,2.113620317799804,2.4477824621785977,2.2777301951727527,2.1164047101820636,2.1164047101820636,2.185195563966042,2.1623638169087736,,2.02339517726554,2.068946658491649,2.183947099592012,,2.121885562408442,2.4477824621785977,2.2777301951727527,2.124056894324586,2.124056894324586,,,,,,0.5223187759952467,,,,,,,,,,0.728869578134284,,,,,,0.6788201487491548,,,0.5560851926977688,,,,,,,0.5088810585358838,,,,,,,,,,0.7348266935135913,,,,,,0.6834566840679309,,,0.5463556466001454,,DL,none,all,cole,soft,SFCN
lange,batch8_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender1_SOFTtrue_RESNETtrue_merged_results.csv--lange,2.1570845567088788,2.1523467031065704,2.1422590235520067,2.1377427621032288,6.777087998526901,6.7600650997657,6.679452691001057,6.6633344418430465,0.8221047651406439,0.824978656731042,0.8295507887138001,0.8320459074177269,0.9163110803802652,0.9175556839654586,0.9205785795589664,0.9216300740873438,-0.0930528136962349,-0.0929201643154327,-0.0710355097082055,-0.0712139888195958,1.8554014755878023,2.310363432114458,2.2574279552787515,2.3402290676787763,1.703261330561486,,1.8554014755878023,2.330292300011033,2.229782663373008,2.302112152483662,1.6022248802792085,,0.54099913080051,-0.3088999784157433,-0.1037642209017001,-0.4237360767440064,0.2979548245072245,,0.54099913080051,-0.2768141473747587,-0.0734509206713659,-0.2598473953609131,0.4075498904924225,,2.2087887779203306,1.417077880113234,,2.21462882561984,2.122254015867335,2.195267769930892,,2.164846314670411,1.8787782230570895,2.3867770658573133,2.1570845567088788,2.1570845567088788,2.1974652235598655,1.417077880113234,,2.21462882561984,2.122254015867335,2.1851605375961625,,2.1597237441946064,1.8787782230570895,2.3867770658573133,2.1523467031065704,2.1523467031065704,2.1732223228996133,1.417077880113234,,2.1089540062148164,2.111480925792565,2.175878176489244,,2.153284346606928,1.8787782230570895,2.3867770658573133,2.1422590235520067,2.1422590235520067,2.1626115080301336,1.417077880113234,,2.1089540062148164,2.111480925792565,2.1662824107469607,,2.1483815068823757,1.8787782230570895,2.3867770658573133,2.1377427621032288,2.1377427621032288,,,,,,0.5870840760546643,,,,,,,,,,0.7119355317884729,,,,,,0.6766903313049358,,,0.6594320486815415,,,,,,,0.5820868689774199,,,,,,,,,,0.7184308931396519,,,,,,0.6815238221106192,,,0.6561322936628559,,DL,none,male,cole,soft,ResNet18
lange,batch4_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETtrue_merged_results.csv--lange,0.1436970975544817,0.1433666930560037,0.1413647744716095,0.1410529978339103,0.0464900214111129,0.046372214157382,0.0451578176705899,0.0450478762354414,0.9987796597477642,0.9987994010275932,0.9988476429489908,0.9988645361805089,0.9994469552670702,0.9994556925120004,0.9994756221676,0.999483122081479,-0.2817876758738936,-0.2810911019402582,-0.2819108675437057,-0.2812491013751478,0.2408993234133719,0.1185985781721311,0.1034811972126062,0.12322566002129,0.0941217219606826,,0.2408993234133719,0.1190051697555561,0.1015821654379321,0.1206317544436739,0.0891216324935235,,0.1814498077680242,-0.0307878687588682,-0.0050517255214021,0.0149285517275125,0.0292233116372523,,0.1814498077680242,-0.0327799014700116,-0.0061797204909887,0.0120026544867086,0.0196127455742539,,0.1458421645825794,0.0928757746910083,,0.164472228973096,0.1455991500354751,0.1416119598079382,,0.1429547266000531,0.1337341031595045,0.1675190354950076,0.1436970975544817,0.1436970975544817,0.1450611347900945,0.0928757746910083,,0.164472228973096,0.1455991500354751,0.1409323649666865,,0.1426010098960876,0.1337341031595045,0.1675190354950076,0.1433666930560037,0.1433666930560037,0.1439760312713053,0.0928757746910083,,0.1619454849997848,0.14409013281292,0.1383878445911011,,0.1404751935424672,0.1337341031595045,0.1675190354950076,0.1413647744716095,0.1413647744716095,0.143240845386454,0.0928757746910083,,0.1619454849997848,0.14409013281292,0.1377524378822313,,0.1401410851944729,0.1337341031595045,0.1675190354950076,0.1410529978339103,0.1410529978339103,,,,,,0.422534165181224,,,,,,,,,,0.6975267379679144,,,,,,0.6277045300878973,,,0.4655172413793103,,,,,,,0.4251761829426146,,,,,,,,,,0.7047317704587948,,,,,,0.6337143989955726,,,0.4649276415780082,,DL,none,male,orx,soft,ResNet18
lange,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender0_SOFTtrue_RESNETfalse_merged_results.csv--lange,1.709381354076876,1.7118845591400214,1.6881494476526433,1.6906066395749917,4.911543811951477,4.917501736459674,4.797758114950168,4.803761171255115,0.8710743847299836,0.8726835101821081,0.877568698444863,0.8789177767464798,0.9360668205831626,0.936942274781682,0.939131264376446,0.9398644115983318,-0.3300658850023221,-0.3335846875883347,-0.3175116073276381,-0.3210855844319976,1.746882419718062,1.89757855274166,1.5830617799168905,1.6317146846379569,1.3640665125805924,,1.746882419718062,1.8900832350500365,1.5918076958007803,1.5887124650539952,1.278399371733191,,0.7996748043432879,-0.4893088329385182,-0.7157083683165718,-1.2772904729629042,-1.3291618438227066,,0.7996748043432879,-0.4513396289981389,-0.6342008497042463,-1.146554242133895,-1.249124488258835,,1.6891509682406816,1.3726192330734577,,1.579340188518858,1.780966252958232,1.6309059301695077,,1.7131704657132731,1.210468216010156,2.071144067751923,1.709381354076876,1.709381354076876,1.6950917373273822,1.3726192330734577,,1.579340188518858,1.780966252958232,1.6365561164127176,,1.7158553163384231,1.210468216010156,2.071144067751923,1.7118845591400214,1.7118845591400214,1.6528346355905696,1.3726192330734577,,1.5754740939426262,1.754042217193034,1.6161742686162168,,1.6909852981193358,1.210468216010156,2.071144067751923,1.6881494476526433,1.6881494476526433,1.6587120723606403,1.3726192330734577,,1.5754740939426262,1.754042217193034,1.6216689965513025,,1.6936295082664958,1.210468216010156,2.071144067751923,1.6906066395749917,1.6906066395749917,,,,,,0.5125891265597148,,,,,,,,,,0.7139037433155081,,,,,,0.6583840432724815,,,0.5688302907369844,,,,,,,0.5044225514166547,,,,,,,,,,0.7205882352941178,,,,,,0.6636654992400713,,,0.5617029009449547,,DL,none,female,orx,soft,SFCN
lange,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender0_SOFTtrue_RESNETtrue_merged_results.csv--lange,3.0304916648587574,3.025891806550564,2.9944411989418054,2.990109429139353,14.570812310138772,14.537540805739672,14.271548639984909,14.240310406345074,0.6175233258639756,0.6236160625530018,0.6358123454043814,0.6410628292392824,0.7970145027584736,0.800552204736509,0.8074090662365037,0.8104260260999255,-0.4916194565137369,-0.4885900058802034,-0.4770543755623035,-0.474496446001828,2.6458917056355973,2.859545835490624,3.0893909091179093,3.5965652602586915,3.2511062296077515,,2.6458917056355973,2.844818120673499,3.0652178923541253,3.493254941225415,2.9771317127639163,,2.139041872853948,-0.0873188591549234,-1.7106613851441017,-2.7661371833582313,-3.176661013180005,,2.139041872853948,-0.0459158178835622,-1.5537003530678093,-2.6203228783479817,-2.848607958761165,,3.11003676591486,2.382981998150615,,2.812363001677236,3.041452579954014,3.0184756884174333,,3.049027733354981,3.3674432173434568,3.043412001775074,3.0304916648587574,3.0304916648587574,3.0988693729197347,2.382981998150615,,2.812363001677236,3.041452579954014,3.008923941935099,,3.0440242254546632,3.3674432173434568,3.043412001775074,3.025891806550564,3.025891806550564,3.0202846330929773,2.382981998150615,,2.774086758208257,2.991440514092878,2.9977188700844803,,3.0124063964654075,3.3674432173434568,3.043412001775074,2.9944411989418054,2.9944411989418054,3.01012905522092,2.382981998150615,,2.774086758208257,2.991440514092878,2.9886628929398587,,3.007684340933147,3.3674432173434568,3.043412001775074,2.990109429139353,2.990109429139353,,,,,,0.4707739156268569,,,,,,,,,,0.7100044563279857,,,,,,0.662812711291413,,,0.5236815415821501,,,,,,,0.4597655688192147,,,,,,,,,,0.7146915000719114,,,,,,0.6669530165862684,,,0.5155950571598493,,DL,none,female,orx,soft,ResNet18
lange,batch8_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender0_SOFTfalse_merged_results.csv--lange,2.4856793505632995,2.482788029469987,2.4953970015926936,2.4925950288770427,10.176744044387698,10.155482237166128,10.155987286327854,10.13560798686571,0.7328654619397861,0.7370696707115345,0.7408350499855374,0.7445247785382332,0.8820134562331324,0.8839995714941853,0.8864956121022124,0.888234151819622,-0.3476108526599765,-0.3450050525778292,-0.3553847756310369,-0.3529033318740073,2.187866755167259,2.170759310247675,2.7226115552250643,2.9078923093793976,2.8277942836873367,,2.187866755167259,2.158378998084737,2.711611520362999,2.9194340310162255,2.8798843943605115,,0.5856985930400694,-1.0909180655714643,-2.146118650777873,-2.4452794848594146,-1.7750661647007948,,0.5856985930400694,-1.0901482703507408,-2.098219878865368,-2.4608276133427505,-1.9969511332750247,,2.329278409597088,2.04505778266761,,2.2211240013490543,2.566451929430753,2.397131871056198,,2.4937155917751244,2.1561409854304863,3.4392753256214625,2.4856793505632995,2.4856793505632995,2.323480254279304,2.04505778266761,,2.2211240013490543,2.566451929430753,2.391558776853195,,2.49058045360832,2.1561409854304863,3.4392753256214625,2.482788029469987,2.482788029469987,2.34156871082132,2.04505778266761,,2.4546245511474054,2.568649952149665,2.415382240215078,,2.494187536338842,2.1561409854304863,3.4392753256214625,2.4953970015926936,2.4953970015926936,2.335963182290643,2.04505778266761,,2.4546245511474054,2.568649952149665,2.4099435051164892,,2.4911669627888493,2.1561409854304863,3.4392753256214625,2.4925950288770427,2.4925950288770427,,,,,,0.5132947118241236,,,,,,,,,,0.7074792038027332,,,,,,0.6498985801217039,,,0.5384550371872887,,,,,,,0.5072630519200345,,,,,,,,,,0.7128577592406156,,,,,,0.6545133152712614,,,0.532346527456552,,DL,none,female,cole,real,Custom3dCNN
lange,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETfalse_merged_results.csv--lange,1.6101121454090563,1.61589095168172,1.605945787763639,1.6115087149587548,4.113874735770685,4.141736585200036,4.076602808249334,4.103465836985903,0.8920128066123719,0.8927684438078826,0.895971456713908,0.8965692196439269,0.945325888113114,0.945684170924524,0.9474713325089784,0.9477119577180833,-0.2509305506410234,-0.2595171394959217,-0.2173677024265664,-0.225922407371061,1.581265859755471,1.7615859855272176,1.608786738338743,1.5996976465524504,1.129283114747039,,1.581265859755471,1.757443784830698,1.6354624663459711,1.601552062117925,1.1081128270929896,,0.8273584722776222,-0.476855605828943,-0.3276031466382519,-0.8767091297198177,-0.4429548633720597,,0.8273584722776222,-0.4497900365091771,-0.2788381131054943,-0.7098500053563849,-0.2287786465344941,,1.607787738603019,0.9588848672731032,,1.6076916571605042,1.6050126638334286,1.615702486173782,,1.621365066828888,0.970921012745226,2.063500378704614,1.6101121454090563,1.6101121454090563,1.6212397816323851,0.9588848672731032,,1.6076916571605042,1.6050126638334286,1.6277529144950167,,1.6275563488665237,0.970921012745226,2.063500378704614,1.61589095168172,1.61589095168172,1.602030595857132,0.9588848672731032,,1.6394792864151673,1.6028851049401645,1.609288995155434,,1.6149503811958337,0.970921012745226,2.063500378704614,1.605945787763639,1.605945787763639,1.6149071631718708,0.9588848672731032,,1.6394792864151673,1.6028851049401645,1.6208802911524265,,1.620929886814224,0.970921012745226,2.063500378704614,1.6115087149587548,1.6115087149587548,,,,,,0.6120766488413547,,,,,,,,,,0.7280525846702318,,,,,,0.6691176470588236,,,0.6297498309668697,,,,,,,0.604774917301884,,,,,,,,,,0.7343233136775493,,,,,,0.6742714597237826,,,0.6247934976541333,,DL,none,male,orx,soft,SFCN
